y;x;intensity
1790;1243;0,0019483339
1790;1244;0,0018970596
1790;1245;0,0018448333
1790;1246;0,0017934659
1790;1247;0,0017334049
1790;1248;0,0016450493
1790;1249;0,0015401769
1790;1250;0,0014435534
1790;1251;0,0013161408
1790;1252;0,001199671
1790;1253;0,0010497413
1790;1254;0,00088164076
1790;1255;0,0007186066
1790;1256;0,0005408364
1790;1257;0,00035866295
1790;1258;0,00016092151
1790;1259;0
1790;1260;0
1790;1261;0
1790;1262;0
1790;1263;0
1790;1264;0
1790;1265;0
1790;1266;0
1790;1267;0
1790;1268;0
1790;1269;0
1790;1270;0
1790;1271;0
1790;1272;0
1790;1273;0
1790;1274;0
1791;1180;0
1791;1181;0
1791;1182;0
1791;1183;0
1791;1184;0
1791;1185;0
1791;1186;0
1791;1187;0
1791;1188;0
1791;1189;0
1791;1190;0
1791;1191;0
1791;1192;0
1791;1193;0
1791;1194;0
1791;1195;0
1791;1196;0
1791;1197;0
1791;1198;0
1791;1199;0
1791;1200;0
1791;1201;0
1791;1202;0
1791;1203;0
1791;1204;0
1791;1205;0
1791;1206;5,866523E-05
1791;1207;0,00017504781
1791;1208;0,000299323
1791;1209;0,00042929678
1791;1210;0,000559727
1791;1211;0,00066463754
1791;1212;0,0007651149
1791;1213;0,00089094427
1791;1214;0,0009913442
1791;1215;0,0010900465
1791;1216;0,0011754642
1791;1217;0,0012495313
1791;1218;0,0013361956
1791;1219;0,0014036394
1791;1220;0,0014808275
1791;1221;0,0015575355
1791;1222;0,0016338009
1791;1223;0,0017038616
1791;1224;0,0017863669
1791;1225;0,0018488757
1791;1226;0,00191176
1791;1227;0,0019728232
1791;1228;0,0020149709
1791;1229;0,0020383399
1791;1230;0,002060694
1791;1231;0,0020903752
1791;1232;0,0021049343
1791;1233;0,0021152836
1791;1234;0,0021228418
1791;1235;0,002150703
1791;1236;0,002144599
1791;1237;0,0021333715
1791;1238;0,0021202054
1791;1239;0,002101355
1791;1240;0,0020856692
1791;1241;0,0020518454
1791;1242;0,0020249323
1791;1243;0,0019865667
1791;1244;0,001939018
1791;1245;0,0018840275
1791;1246;0,001818658
1791;1247;0,0017584851
1791;1248;0,0016702628
1791;1249;0,0015811201
1791;1250;0,0014782577
1791;1251;0,0013712577
1791;1252;0,0012446039
1791;1253;0,0011006381
1791;1254;0,0009607533
1791;1255;0,00079304667
1791;1256;0,0006213686
1791;1257;0,00042805285
1791;1258;0,0002469525
1791;1259;6,191594E-05
1791;1260;0
1791;1261;0
1791;1262;0
1791;1263;0
1791;1264;0
1791;1265;0
1791;1266;0
1791;1267;0
1791;1268;0
1791;1269;0
1791;1270;0
1791;1271;0
1791;1272;0
1791;1273;0
1791;1274;0
1792;1180;0
1792;1181;0
1792;1182;0
1792;1183;0
1792;1184;0
1792;1185;0
1792;1186;0
1792;1187;0
1792;1188;0
1792;1189;0
1792;1190;0
1792;1191;0
1792;1192;0
1792;1193;0
1792;1194;0
1792;1195;0
1792;1196;0
1792;1197;0
1792;1198;0
1792;1199;0
1792;1200;0
1792;1201;0
1792;1202;0
1792;1203;0
1792;1204;0
1792;1205;0
1792;1206;0,00010752964
1792;1207;0,00024182095
1792;1208;0,0003649575
1792;1209;0,00048065456
1792;1210;0,0006131564
1792;1211;0,00071155257
1792;1212;0,00082397065
1792;1213;0,00092138164
1792;1214;0,0010278472
1792;1215;0,001113451
1792;1216;0,00119212
1792;1217;0,00128413
1792;1218;0,001362175
1792;1219;0,0014125301
1792;1220;0,0015025662
1792;1221;0,0015708364
1792;1222;0,0016477066
1792;1223;0,0017275594
1792;1224;0,0017859986
1792;1225;0,0018676784
1792;1226;0,0019300798
1792;1227;0,0019668534
1792;1228;0,0020170105
1792;1229;0,0020567412
1792;1230;0,0020796347
1792;1231;0,002100711
1792;1232;0,0021119337
1792;1233;0,0021278402
1792;1234;0,0021281834
1792;1235;0,0021440536
1792;1236;0,0021362999
1792;1237;0,0021288982
1792;1238;0,002117939
1792;1239;0,0021167
1792;1240;0,0020999447
1792;1241;0,0020644676
1792;1242;0,0020321852
1792;1243;0,0019958175
1792;1244;0,0019531527
1792;1245;0,001906659
1792;1246;0,0018516771
1792;1247;0,0017821003
1792;1248;0,0016999423
1792;1249;0,0016271818
1792;1250;0,0015309938
1792;1251;0,0014154509
1792;1252;0,0013020417
1792;1253;0,0011478933
1792;1254;0,0010067463
1792;1255;0,000851525
1792;1256;0,0006877268
1792;1257;0,00050344004
1792;1258;0,00031661335
1792;1259;0,00013036464
1792;1260;0
1792;1261;0
1792;1262;0
1792;1263;0
1792;1264;0
1792;1265;0
1792;1266;0
1792;1267;0
1792;1268;0
1792;1269;0
1792;1270;0
1792;1271;0
1792;1272;0
1792;1273;0
1792;1274;0
1793;1180;0
1793;1181;0
1793;1182;0
1793;1183;0
1793;1184;0
1793;1185;0
1793;1186;0
1793;1187;0
1793;1188;0
1793;1189;0
1793;1190;0
1793;1191;0
1793;1192;0
1793;1193;0
1793;1194;0
1793;1195;0
1793;1196;0
1793;1197;0
1793;1198;0
1793;1199;0
1793;1200;0
1793;1201;0
1793;1202;0
1793;1203;0
1793;1204;0
1793;1205;4,45074E-05
1793;1206;0,00016475785
1793;1207;0,0002963812
1793;1208;0,0004204614
1793;1209;0,0005458644
1793;1210;0,0006407301
1793;1211;0,000751421
1793;1212;0,0008561888
1793;1213;0,0009556152
1793;1214;0,0010551413
1793;1215;0,0011421607
1793;1216;0,0012268982
1793;1217;0,0013111241
1793;1218;0,0013644788
1793;1219;0,0014385327
1793;1220;0,0015242811
1793;1221;0,0015904964
1793;1222;0,0016614384
1793;1223;0,0017332733
1793;1224;0,0018103528
1793;1225;0,0018859591
1793;1226;0,0019322245
1793;1227;0,0019864663
1793;1228;0,0020172577
1793;1229;0,0020655564
1793;1230;0,0020881358
1793;1231;0,0021089185
1793;1232;0,0021188387
1793;1233;0,002121123
1793;1234;0,0021393003
1793;1235;0,002149199
1793;1236;0,002140358
1793;1237;0,0021302418
1793;1238;0,0021207414
1793;1239;0,0021030905
1793;1240;0,0020875153
1793;1241;0,0020604185
1793;1242;0,0020344132
1793;1243;0,0020039077
1793;1244;0,0019664045
1793;1245;0,0019138521
1793;1246;0,0018667359
1793;1247;0,0017940688
1793;1248;0,0017374093
1793;1249;0,0016621803
1793;1250;0,0015617986
1793;1251;0,0014518946
1793;1252;0,0013382947
1793;1253;0,0012001216
1793;1254;0,0010648617
1793;1255;0,0009120063
1793;1256;0,00074644026
1793;1257;0,0005648303
1793;1258;0,00038545323
1793;1259;0,00019507992
1793;1260;0
1793;1261;0
1793;1262;0
1793;1263;0
1793;1264;0
1793;1265;0
1793;1266;0
1793;1267;0
1793;1268;0
1793;1269;0
1793;1270;0
1793;1271;0
1793;1272;0
1793;1273;0
1793;1274;0
1794;1180;0
1794;1181;0
1794;1182;0
1794;1183;0
1794;1184;0
1794;1185;0
1794;1186;0
1794;1187;0
1794;1188;0
1794;1189;0
1794;1190;0
1794;1191;0
1794;1192;0
1794;1193;0
1794;1194;0
1794;1195;0
1794;1196;0
1794;1197;0
1794;1198;0
1794;1199;0
1794;1200;0
1794;1201;0
1794;1202;0
1794;1203;0
1794;1204;0
1794;1205;9,9940255E-05
1794;1206;0,00023353263
1794;1207;0,00035628356
1794;1208;0,00047491412
1794;1209;0,0005894436
1794;1210;0,0006901163
1794;1211;0,0007935942
1794;1212;0,00089920696
1794;1213;0,000988441
1794;1214;0,0010827937
1794;1215;0,0011520114
1794;1216;0,001230126
1794;1217;0,0013258584
1794;1218;0,0013805361
1794;1219;0,001464276
1794;1220;0,0015396504
1794;1221;0,0016025259
1794;1222;0,001675852
1794;1223;0,0017376743
1794;1224;0,0018141812
1794;1225;0,0018681814
1794;1226;0,0019364946
1794;1227;0,0019864892
1794;1228;0,0020247444
1794;1229;0,0020645505
1794;1230;0,0020838643
1794;1231;0,002105098
1794;1232;0,0021186534
1794;1233;0,002127866
1794;1234;0,0021210033
1794;1235;0,0021331462
1794;1236;0,0021174503
1794;1237;0,0021095357
1794;1238;0,0021116312
1794;1239;0,0020976411
1794;1240;0,0020800254
1794;1241;0,0020560701
1794;1242;0,0020295624
1794;1243;0,001991191
1794;1244;0,0019662613
1794;1245;0,001925843
1794;1246;0,0018765925
1794;1247;0,00181118
1794;1248;0,0017486267
1794;1249;0,0016694175
1794;1250;0,0015733285
1794;1251;0,0014820986
1794;1252;0,0013716993
1794;1253;0,0012463412
1794;1254;0,0011052135
1794;1255;0,0009666719
1794;1256;0,0007868906
1794;1257;0,0006251129
1794;1258;0,00043252012
1794;1259;0,00024933298
1794;1260;6,287535E-05
1794;1261;0
1794;1262;0
1794;1263;0
1794;1264;0
1794;1265;0
1794;1266;0
1794;1267;0
1794;1268;0
1794;1269;0
1794;1270;0
1794;1271;0
1794;1272;0
1794;1273;0
1794;1274;0
1795;1180;0
1795;1181;0
1795;1182;0
1795;1183;0
1795;1184;0
1795;1185;0
1795;1186;0
1795;1187;0
1795;1188;0
1795;1189;0
1795;1190;0
1795;1191;0
1795;1192;0
1795;1193;0
1795;1194;0
1795;1195;0
1795;1196;0
1795;1197;0
1795;1198;0
1795;1199;0
1795;1200;0
1795;1201;0
1795;1202;0
1795;1203;0
1795;1204;2,4829487E-05
1795;1205;0,00015364254
1795;1206;0,00029148097
1795;1207;0,00041575212
1795;1208;0,0005177883
1795;1209;0,0006317818
1795;1210;0,00072110107
1795;1211;0,00081941404
1795;1212;0,0009206988
1795;1213;0,0010136209
1795;1214;0,0010982885
1795;1215;0,0011797429
1795;1216;0,0012583521
1795;1217;0,0013410094
1795;1218;0,0014066704
1795;1219;0,0014784252
1795;1220;0,0015454189
1795;1221;0,001614811
1795;1222;0,0016869735
1795;1223;0,001749901
1795;1224;0,0018086454
1795;1225;0,0018633228
1795;1226;0,0019207507
1795;1227;0,0019858892
1795;1228;0,0020124756
1795;1229;0,0020564033
1795;1230;0,002081206
1795;1231;0,0020894108
1795;1232;0,0021036705
1795;1233;0,002104324
1795;1234;0,0021157828
1795;1235;0,0021035215
1795;1236;0,002094048
1795;1237;0,0020969582
1795;1238;0,0020876697
1795;1239;0,0020753338
1795;1240;0,0020514873
1795;1241;0,0020327645
1795;1242;0,0020200524
1795;1243;0,001991628
1795;1244;0,001962825
1795;1245;0,0019274214
1795;1246;0,001887646
1795;1247;0,0018124417
1795;1248;0,0017544392
1795;1249;0,0016753302
1795;1250;0,0015953488
1795;1251;0,0014879041
1795;1252;0,0013809812
1795;1253;0,0012668796
1795;1254;0,001142087
1795;1255;0,0009942938
1795;1256;0,00083436264
1795;1257;0,0006661696
1795;1258;0,00048781768
1795;1259;0,0003014788
1795;1260;0,000115244715
1795;1261;0
1795;1262;0
1795;1263;0
1795;1264;0
1795;1265;0
1795;1266;0
1795;1267;0
1795;1268;0
1795;1269;0
1795;1270;0
1795;1271;0
1795;1272;0
1795;1273;0
1795;1274;0
1796;1180;0
1796;1181;0
1796;1182;0
1796;1183;0
1796;1184;0
1796;1185;0
1796;1186;0
1796;1187;0
1796;1188;0
1796;1189;0
1796;1190;0
1796;1191;0
1796;1192;0
1796;1193;0
1796;1194;0
1796;1195;0
1796;1196;0
1796;1197;0
1796;1198;0
1796;1199;0
1796;1200;0
1796;1201;0
1796;1202;0
1796;1203;0
1796;1204;8,406019E-05
1796;1205;0,00020332544
1796;1206;0,00033630774
1796;1207;0,00045384237
1796;1208;0,0005651348
1796;1209;0,00066592364
1796;1210;0,00074851414
1796;1211;0,0008471823
1796;1212;0,0009347659
1796;1213;0,0010267647
1796;1214;0,0011094124
1796;1215;0,001194854
1796;1216;0,0012729304
1796;1217;0,0013520507
1796;1218;0,0014240101
1796;1219;0,00148469
1796;1220;0,0015414846
1796;1221;0,0016157792
1796;1222;0,0016809764
1796;1223;0,0017306355
1796;1224;0,001791254
1796;1225;0,0018616192
1796;1226;0,0019179643
1796;1227;0,001960547
1796;1228;0,00201017
1796;1229;0,0020388302
1796;1230;0,0020718072
1796;1231;0,0020760866
1796;1232;0,0021040877
1796;1233;0,0021063574
1796;1234;0,0021009992
1796;1235;0,002091793
1796;1236;0,002075064
1796;1237;0,0020676542
1796;1238;0,0020538399
1796;1239;0,0020373063
1796;1240;0,002024443
1796;1241;0,002013329
1796;1242;0,0020006616
1796;1243;0,0019730867
1796;1244;0,0019446269
1796;1245;0,0019099282
1796;1246;0,0018607668
1796;1247;0,0018169006
1796;1248;0,001756537
1796;1249;0,0016771003
1796;1250;0,0015980715
1796;1251;0,0015107861
1796;1252;0,0014021754
1796;1253;0,0012916988
1796;1254;0,0011627381
1796;1255;0,0010274706
1796;1256;0,0008690147
1796;1257;0,00071060355
1796;1258;0,0005273013
1796;1259;0,0003366562
1796;1260;0,00015198831
1796;1261;0
1796;1262;0
1796;1263;0
1796;1264;0
1796;1265;0
1796;1266;0
1796;1267;0
1796;1268;0
1796;1269;0
1796;1270;0
1796;1271;0
1796;1272;0
1796;1273;0
1796;1274;0
1797;1180;0
1797;1181;0
1797;1182;0
1797;1183;0
1797;1184;0
1797;1185;0
1797;1186;0
1797;1187;0
1797;1188;0
1797;1189;0
1797;1190;0
1797;1191;0
1797;1192;0
1797;1193;0
1797;1194;0
1797;1195;0
1797;1196;0
1797;1197;0
1797;1198;0
1797;1199;0
1797;1200;0
1797;1201;0
1797;1202;0
1797;1203;0
1797;1204;0,00013534773
1797;1205;0,00026444579
1797;1206;0,00038569627
1797;1207;0,00049314066
1797;1208;0,0005924212
1797;1209;0,0006964799
1797;1210;0,0007875614
1797;1211;0,00086939393
1797;1212;0,0009505842
1797;1213;0,0010390262
1797;1214;0,001127003
1797;1215;0,0012025207
1797;1216;0,0012810763
1797;1217;0,0013454097
1797;1218;0,0014278365
1797;1219;0,0014958247
1797;1220;0,0015596406
1797;1221;0,0016142438
1797;1222;0,0016758043
1797;1223;0,0017291281
1797;1224;0,0017888045
1797;1225;0,0018407796
1797;1226;0,001896238
1797;1227;0,0019411816
1797;1228;0,0019881479
1797;1229;0,0020285903
1797;1230;0,0020511202
1797;1231;0,002067607
1797;1232;0,002079701
1797;1233;0,0020832794
1797;1234;0,0020714826
1797;1235;0,0020654704
1797;1236;0,0020555118
1797;1237;0,0020520596
1797;1238;0,0020281835
1797;1239;0,0020215465
1797;1240;0,0019957174
1797;1241;0,0019813082
1797;1242;0,0019771734
1797;1243;0,0019572948
1797;1244;0,0019264179
1797;1245;0,0019059787
1797;1246;0,0018595457
1797;1247;0,0018053403
1797;1248;0,0017497567
1797;1249;0,001671921
1797;1250;0,0016037505
1797;1251;0,0015094928
1797;1252;0,0014153863
1797;1253;0,0012980414
1797;1254;0,0011991827
1797;1255;0,0010495855
1797;1256;0,00090577186
1797;1257;0,0007354759
1797;1258;0,0005629289
1797;1259;0,00037723902
1797;1260;0,00019367252
1797;1261;0
1797;1262;0
1797;1263;0
1797;1264;0
1797;1265;0
1797;1266;0
1797;1267;0
1797;1268;0
1797;1269;0
1797;1270;0
1797;1271;0
1797;1272;0
1797;1273;0
1797;1274;0
1798;1180;0
1798;1181;0
1798;1182;0
1798;1183;0
1798;1184;0
1798;1185;0
1798;1186;0
1798;1187;0
1798;1188;0
1798;1189;0
1798;1190;0
1798;1191;0
1798;1192;0
1798;1193;0
1798;1194;0
1798;1195;0
1798;1196;0
1798;1197;0
1798;1198;0
1798;1199;0
1798;1200;0
1798;1201;0
1798;1202;0
1798;1203;5,6495523E-05
1798;1204;0,00017709717
1798;1205;0,0003134559
1798;1206;0,00042939416
1798;1207;0,0005361715
1798;1208;0,0006242859
1798;1209;0,0007280108
1798;1210;0,0008092599
1798;1211;0,00089246844
1798;1212;0,00095939665
1798;1213;0,0010513067
1798;1214;0,0011266086
1798;1215;0,0012049393
1798;1216;0,0012823468
1798;1217;0,0013547696
1798;1218;0,0014118033
1798;1219;0,0014924053
1798;1220;0,0015541362
1798;1221;0,0015998384
1798;1222;0,0016693122
1798;1223;0,0017248405
1798;1224;0,0017700648
1798;1225;0,0018376971
1798;1226;0,0018811853
1798;1227;0,0019214271
1798;1228;0,0019676916
1798;1229;0,001998938
1798;1230;0,0020292853
1798;1231;0,0020554436
1798;1232;0,0020488284
1798;1233;0,0020475683
1798;1234;0,0020483017
1798;1235;0,0020384074
1798;1236;0,0020203022
1798;1237;0,002009078
1798;1238;0,001997039
1798;1239;0,0019806223
1798;1240;0,0019653752
1798;1241;0,0019582517
1798;1242;0,0019459644
1798;1243;0,0019343791
1798;1244;0,0019138332
1798;1245;0,0018714858
1798;1246;0,0018348801
1798;1247;0,0017880389
1798;1248;0,0017448809
1798;1249;0,0016686034
1798;1250;0,0015967382
1798;1251;0,0015170429
1798;1252;0,001419198
1798;1253;0,0013184998
1798;1254;0,0011853619
1798;1255;0,0010658518
1798;1256;0,00092282734
1798;1257;0,0007590176
1798;1258;0,00058604794
1798;1259;0,00041057315
1798;1260;0,00022301717
1798;1261;3,756809E-05
1798;1262;0
1798;1263;0
1798;1264;0
1798;1265;0
1798;1266;0
1798;1267;0
1798;1268;0
1798;1269;0
1798;1270;0
1798;1271;0
1798;1272;0
1798;1273;0
1798;1274;0
1799;1180;0
1799;1181;0
1799;1182;0
1799;1183;0
1799;1184;0
1799;1185;0
1799;1186;0
1799;1187;0
1799;1188;0
1799;1189;0
1799;1190;0
1799;1191;0
1799;1192;0
1799;1193;0
1799;1194;0
1799;1195;0
1799;1196;0
1799;1197;0
1799;1198;0
1799;1199;0
1799;1200;0
1799;1201;0
1799;1202;0
1799;1203;9,910973E-05
1799;1204;0,00022138297
1799;1205;0,00035472747
1799;1206;0,0004646795
1799;1207;0,0005677869
1799;1208;0,0006576044
1799;1209;0,0007461187
1799;1210;0,0008313181
1799;1211;0,0009069487
1799;1212;0,0009794618
1799;1213;0,0010527663
1799;1214;0,0011202982
1799;1215;0,0011956316
1799;1216;0,0012838307
1799;1217;0,0013547083
1799;1218;0,0014232647
1799;1219;0,0014853348
1799;1220;0,0015380871
1799;1221;0,0015950555
1799;1222;0,0016467341
1799;1223;0,001704784
1799;1224;0,0017685618
1799;1225;0,0018058873
1799;1226;0,0018564004
1799;1227;0,0019033278
1799;1228;0,0019471166
1799;1229;0,0019752246
1799;1230;0,0020000623
1799;1231;0,002016337
1799;1232;0,002017085
1799;1233;0,002026357
1799;1234;0,0020179148
1799;1235;0,0019942059
1799;1236;0,0019835115
1799;1237;0,0019704422
1799;1238;0,0019661954
1799;1239;0,001942423
1799;1240;0,0019231944
1799;1241;0,0019221753
1799;1242;0,001904971
1799;1243;0,0019024361
1799;1244;0,0018855792
1799;1245;0,0018573932
1799;1246;0,0018254986
1799;1247;0,0017695245
1799;1248;0,0017214097
1799;1249;0,0016652122
1799;1250;0,0015865578
1799;1251;0,0015082214
1799;1252;0,0014216155
1799;1253;0,0013198148
1799;1254;0,0012011378
1799;1255;0,0010736904
1799;1256;0,0009260943
1799;1257;0,000771812
1799;1258;0,0006046363
1799;1259;0,0004250687
1799;1260;0,00025027254
1799;1261;6,16978E-05
1799;1262;0
1799;1263;0
1799;1264;0
1799;1265;0
1799;1266;0
1799;1267;0
1799;1268;0
1799;1269;0
1799;1270;0
1799;1271;0
1799;1272;0
1799;1273;0
1799;1274;0
1800;1180;0
1800;1181;0
1800;1182;0
1800;1183;0
1800;1184;0
1800;1185;0
1800;1186;0
1800;1187;0
1800;1188;0
1800;1189;0
1800;1190;0
1800;1191;0
1800;1192;0
1800;1193;0
1800;1194;0
1800;1195;0
1800;1196;0
1800;1197;0
1800;1198;0
1800;1199;0
1800;1200;0
1800;1201;0
1800;1202;2,9419547E-05
1800;1203;0,00015648767
1800;1204;0,000284086
1800;1205;0,0003974439
1800;1206;0,00049466954
1800;1207;0,00059092353
1800;1208;0,0006886017
1800;1209;0,0007675804
1800;1210;0,0008372485
1800;1211;0,0009160859
1800;1212;0,00097591424
1800;1213;0,0010590598
1800;1214;0,0011264659
1800;1215;0,0011939593
1800;1216;0,0012693591
1800;1217;0,0013486401
1800;1218;0,0014089905
1800;1219;0,0014759781
1800;1220;0,0015298276
1800;1221;0,0015903488
1800;1222;0,0016336218
1800;1223;0,0016865841
1800;1224;0,0017260936
1800;1225;0,0017863892
1800;1226;0,0018393565
1800;1227;0,0018592344
1800;1228;0,0019091018
1800;1229;0,0019467493
1800;1230;0,0019697126
1800;1231;0,0019844458
1800;1232;0,0019809075
1800;1233;0,001995425
1800;1234;0,0019809776
1800;1235;0,0019581711
1800;1236;0,0019511702
1800;1237;0,0019347352
1800;1238;0,0019045786
1800;1239;0,0019019239
1800;1240;0,0018963835
1800;1241;0,0018805454
1800;1242;0,0018843849
1800;1243;0,0018722912
1800;1244;0,0018493241
1800;1245;0,0018281084
1800;1246;0,0017974217
1800;1247;0,0017540412
1800;1248;0,0017038429
1800;1249;0,0016432259
1800;1250;0,0015844352
1800;1251;0,0014984409
1800;1252;0,0014158144
1800;1253;0,0013129653
1800;1254;0,0011990358
1800;1255;0,001072877
1800;1256;0,0009307486
1800;1257;0,00077801495
1800;1258;0,0006188171
1800;1259;0,00043271223
1800;1260;0,0002497517
1800;1261;8,366768E-05
1800;1262;0
1800;1263;0
1800;1264;0
1800;1265;0
1800;1266;0
1800;1267;0
1800;1268;0
1800;1269;0
1800;1270;0
1800;1271;0
1800;1272;0
1800;1273;0
1800;1274;0
1801;1180;0
1801;1181;0
1801;1182;0
1801;1183;0
1801;1184;0
1801;1185;0
1801;1186;0
1801;1187;0
1801;1188;0
1801;1189;0
1801;1190;0
1801;1191;0
1801;1192;0
1801;1193;0
1801;1194;0
1801;1195;0
1801;1196;0
1801;1197;0
1801;1198;0
1801;1199;0
1801;1200;0
1801;1201;0
1801;1202;8,140367E-05
1801;1203;0,0001989112
1801;1204;0,00032850477
1801;1205;0,00043070666
1801;1206;0,0005218447
1801;1207;0,00061028975
1801;1208;0,0007049014
1801;1209;0,00078034156
1801;1210;0,0008568231
1801;1211;0,0009186588
1801;1212;0,0009966558
1801;1213;0,0010716174
1801;1214;0,001122915
1801;1215;0,0012144565
1801;1216;0,001274403
1801;1217;0,0013352027
1801;1218;0,0014000848
1801;1219;0,001454626
1801;1220;0,001510393
1801;1221;0,0015564904
1801;1222;0,0016126577
1801;1223;0,0016639729
1801;1224;0,0017162232
1801;1225;0,0017575164
1801;1226;0,0018051349
1801;1227;0,0018441186
1801;1228;0,0018787015
1801;1229;0,0019094344
1801;1230;0,0019331505
1801;1231;0,0019478205
1801;1232;0,0019509154
1801;1233;0,001949961
1801;1234;0,0019296824
1801;1235;0,0019324294
1801;1236;0,0019065001
1801;1237;0,0018775957
1801;1238;0,0018663293
1801;1239;0,0018610589
1801;1240;0,001852978
1801;1241;0,0018502336
1801;1242;0,0018310843
1801;1243;0,0018273413
1801;1244;0,0018195153
1801;1245;0,0017995121
1801;1246;0,0017697143
1801;1247;0,0017322786
1801;1248;0,0016729181
1801;1249;0,0016222002
1801;1250;0,0015550654
1801;1251;0,0014781923
1801;1252;0,0013972207
1801;1253;0,0013088582
1801;1254;0,0011982213
1801;1255;0,001065755
1801;1256;0,0009260072
1801;1257;0,0007847453
1801;1258;0,00061209284
1801;1259;0,00044133732
1801;1260;0,00026731653
1801;1261;8,5102096E-05
1801;1262;0
1801;1263;0
1801;1264;0
1801;1265;0
1801;1266;0
1801;1267;0
1801;1268;0
1801;1269;0
1801;1270;0
1801;1271;0
1801;1272;0
1801;1273;0
1801;1274;0
1802;1180;0
1802;1181;0
1802;1182;0
1802;1183;0
1802;1184;0
1802;1185;0
1802;1186;0
1802;1187;0
1802;1188;0
1802;1189;0
1802;1190;0
1802;1191;0
1802;1192;0
1802;1193;0
1802;1194;0
1802;1195;0
1802;1196;0
1802;1197;0
1802;1198;0
1802;1199;0
1802;1200;0
1802;1201;0
1802;1202;0,00013492085
1802;1203;0,00024732502
1802;1204;0,00036237377
1802;1205;0,00046220934
1802;1206;0,00056134607
1802;1207;0,00064403797
1802;1208;0,0007251926
1802;1209;0,00080347096
1802;1210;0,00086758763
1802;1211;0,00092196313
1802;1212;0,0009927293
1802;1213;0,0010587332
1802;1214;0,0011372879
1802;1215;0,0012043779
1802;1216;0,0012577174
1802;1217;0,0013241047
1802;1218;0,0013782877
1802;1219;0,0014344961
1802;1220;0,0014842608
1802;1221;0,0015338304
1802;1222;0,0015924362
1802;1223;0,0016408141
1802;1224;0,0016895176
1802;1225;0,001723859
1802;1226;0,0017767029
1802;1227;0,0018263529
1802;1228;0,0018399681
1802;1229;0,0018857514
1802;1230;0,0018890474
1802;1231;0,0019109503
1802;1232;0,0019040521
1802;1233;0,0019112459
1802;1234;0,0019003495
1802;1235;0,0018842393
1802;1236;0,001852592
1802;1237;0,0018435919
1802;1238;0,0018205128
1802;1239;0,0018165275
1802;1240;0,0018101337
1802;1241;0,0018082656
1802;1242;0,0018033687
1802;1243;0,001796559
1802;1244;0,0017838837
1802;1245;0,0017679633
1802;1246;0,001739768
1802;1247;0,0017011573
1802;1248;0,0016410433
1802;1249;0,0015957505
1802;1250;0,0015306206
1802;1251;0,0014511067
1802;1252;0,0013766771
1802;1253;0,0012713525
1802;1254;0,0011754698
1802;1255;0,0010570457
1802;1256;0,0009191231
1802;1257;0,0007626778
1802;1258;0,00061258854
1802;1259;0,00044041136
1802;1260;0,0002668971
1802;1261;9,8022814E-05
1802;1262;0
1802;1263;0
1802;1264;0
1802;1265;0
1802;1266;0
1802;1267;0
1802;1268;0
1802;1269;0
1802;1270;0
1802;1271;0
1802;1272;0
1802;1273;0
1802;1274;0
1803;1180;0
1803;1181;0
1803;1182;0
1803;1183;0
1803;1184;0
1803;1185;0
1803;1186;0
1803;1187;0
1803;1188;0
1803;1189;0
1803;1190;0
1803;1191;0
1803;1192;0
1803;1193;0
1803;1194;0
1803;1195;0
1803;1196;0
1803;1197;0
1803;1198;0
1803;1199;0
1803;1200;0
1803;1201;6,674978E-05
1803;1202;0,00018331982
1803;1203;0,0002907111
1803;1204;0,00040188606
1803;1205;0,0004988056
1803;1206;0,00058700365
1803;1207;0,00066435087
1803;1208;0,00073072716
1803;1209;0,0008070809
1803;1210;0,0008785431
1803;1211;0,00094667595
1803;1212;0,0010001545
1803;1213;0,0010694434
1803;1214;0,0011356603
1803;1215;0,0011955515
1803;1216;0,0012503193
1803;1217;0,0012994548
1803;1218;0,001368634
1803;1219;0,001406936
1803;1220;0,0014674421
1803;1221;0,001506826
1803;1222;0,001559576
1803;1223;0,0016186135
1803;1224;0,0016590812
1803;1225;0,001708766
1803;1226;0,0017390469
1803;1227;0,0017864862
1803;1228;0,0018092442
1803;1229;0,0018317346
1803;1230;0,0018509178
1803;1231;0,0018669936
1803;1232;0,0018829213
1803;1233;0,001872641
1803;1234;0,0018546481
1803;1235;0,00184803
1803;1236;0,0018268871
1803;1237;0,0018097135
1803;1238;0,0017941745
1803;1239;0,0017793615
1803;1240;0,0017778358
1803;1241;0,0017621835
1803;1242;0,0017691924
1803;1243;0,0017599162
1803;1244;0,0017500626
1803;1245;0,00173377
1803;1246;0,0016944184
1803;1247;0,0016793369
1803;1248;0,0016252302
1803;1249;0,0015693717
1803;1250;0,0015062463
1803;1251;0,0014338363
1803;1252;0,0013541289
1803;1253;0,0012612074
1803;1254;0,0011507143
1803;1255;0,001035062
1803;1256;0,0009092526
1803;1257;0,0007647375
1803;1258;0,0006040096
1803;1259;0,00043104973
1803;1260;0,00025589272
1803;1261;9,414256E-05
1803;1262;0
1803;1263;0
1803;1264;0
1803;1265;0
1803;1266;0
1803;1267;0
1803;1268;0
1803;1269;0
1803;1270;0
1803;1271;0
1803;1272;0
1803;1273;0
1803;1274;0
1804;1180;0
1804;1181;0
1804;1182;0
1804;1183;0
1804;1184;0
1804;1185;0
1804;1186;0
1804;1187;0
1804;1188;0
1804;1189;0
1804;1190;0
1804;1191;0
