y;x;intensity
1795;1221;0,0015875263
1795;1222;0,0016622568
1795;1223;0,001760802
1795;1224;0,0018775795
1795;1225;0,0020038553
1795;1226;0,002124174
1795;1227;0,0022313956
1795;1228;0,0023128106
1795;1229;0,0023663375
1795;1230;0,00239238
1795;1231;0,002392362
1795;1232;0,002369908
1795;1233;0,0023273632
1795;1234;0,0022662587
1795;1235;0,002192718
1795;1236;0,0021087027
1795;1237;0,0020282015
1795;1238;0,0019522004
1795;1239;0,0018887321
1795;1240;0,0018465306
1795;1241;0,0018306157
1795;1242;0,0018338877
1795;1243;0,0018487134
1795;1244;0,0018636725
1795;1245;0,0018710346
1795;1246;0,0018677061
1795;1247;0,0018454322
1795;1248;0,001811082
1795;1249;0,0017688416
1795;1250;0,0017183463
1795;1251;0,0016616891
1795;1252;0,001590435
1795;1253;0,0014964103
1795;1254;0,0013710468
1795;1255;0,001207237
1795;1256;0,0010073981
1795;1257;0,000779718
1795;1258;0,00054301956
1795;1259;0,00032309073
1795;1260;0,0001079388
1795;1261;0
1795;1262;0
1795;1263;0
1795;1264;0
1795;1265;0
1795;1266;0
1795;1267;0
1795;1268;0
1795;1269;0
1795;1270;0
1795;1271;0
1795;1272;0
1795;1273;0
1795;1274;0
1796;1180;0
1796;1181;0
1796;1182;0
1796;1183;0
1796;1184;0
1796;1185;0
1796;1186;0
1796;1187;0
1796;1188;0
1796;1189;0
1796;1190;0
1796;1191;0
1796;1192;0
1796;1193;0
1796;1194;0
1796;1195;0
1796;1196;0
1796;1197;0
1796;1198;0
1796;1199;0
1796;1200;0
1796;1201;0
1796;1202;0
1796;1203;0,00012190056
1796;1204;0,0003468084
1796;1205;0,000550686
1796;1206;0,00072183524
1796;1207;0,00085171196
1796;1208;0,00094143243
1796;1209;0,0010016884
1796;1210;0,0010442421
1796;1211;0,0010851976
1796;1212;0,001131488
1796;1213;0,001188955
1796;1214;0,0012556271
1796;1215;0,0013253499
1796;1216;0,0013907623
1796;1217;0,0014470047
1796;1218;0,0014929777
1796;1219;0,001532703
1796;1220;0,0015721633
1796;1221;0,0016235055
1796;1222;0,0016914189
1796;1223;0,0017795458
1796;1224;0,001885319
1796;1225;0,0020016537
1796;1226;0,002118103
1796;1227;0,0022232495
1796;1228;0,0023093175
1796;1229;0,0023686036
1796;1230;0,0024001354
1796;1231;0,0024004253
1796;1232;0,0023728174
1796;1233;0,0023177674
1796;1234;0,002239395
1796;1235;0,0021453532
1796;1236;0,0020383382
1796;1237;0,0019430065
1796;1238;0,001853471
1796;1239;0,0017856405
1796;1240;0,0017519493
1796;1241;0,0017475351
1796;1242;0,0017639678
1796;1243;0,0017926644
1796;1244;0,0018196668
1796;1245;0,0018350654
1796;1246;0,001835093
1796;1247;0,0018205949
1796;1248;0,0017837528
1796;1249;0,001744431
1796;1250;0,0017028739
1796;1251;0,001656914
1796;1252;0,0016001773
1796;1253;0,0015214728
1796;1254;0,0014098316
1796;1255;0,0012568394
1796;1256;0,0010756223
1796;1257;0,00084096985
1796;1258;0,0006032017
1796;1259;0,0003725085
1796;1260;0,00016568207
1796;1261;0
1796;1262;0
1796;1263;0
1796;1264;0
1796;1265;0
1796;1266;0
1796;1267;0
1796;1268;0
1796;1269;0
1796;1270;0
1796;1271;0
1796;1272;0
1796;1273;0
1796;1274;0
1797;1180;0
1797;1181;0
1797;1182;0
1797;1183;0
1797;1184;0
1797;1185;0
1797;1186;0
1797;1187;0
1797;1188;0
1797;1189;0
1797;1190;0
1797;1191;0
1797;1192;0
1797;1193;0
1797;1194;0
1797;1195;0
1797;1196;0
1797;1197;0
1797;1198;0
1797;1199;0
1797;1200;0
1797;1201;0
1797;1202;0
1797;1203;0,00019853692
1797;1204;0,00042156136
1797;1205;0,000621633
1797;1206;0,00078605075
1797;1207;0,00090287527
1797;1208;0,0009774766
1797;1209;0,0010196822
1797;1210;0,0010447918
1797;1211;0,0010685164
1797;1212;0,0011056421
1797;1213;0,0011583159
1797;1214;0,0012265461
1797;1215;0,0013038258
1797;1216;0,0013806875
1797;1217;0,0014493441
1797;1218;0,0015075199
1797;1219;0,0015542426
1797;1220;0,0015988895
1797;1221;0,001648084
1797;1222;0,0017082673
1797;1223;0,0017863404
1797;1224;0,0018818357
1797;1225;0,001988208
1797;1226;0,0020972132
1797;1227;0,0022006761
1797;1228;0,0022886721
1797;1229;0,0023504067
1797;1230;0,0023841502
1797;1231;0,0023861045
1797;1232;0,0023527895
1797;1233;0,002287908
1797;1234;0,0021957932
1797;1235;0,0020826594
1797;1236;0,0019561537
1797;1237;0,0018502825
1797;1238;0,0017489219
1797;1239;0,001684272
1797;1240;0,0016549932
1797;1241;0,001661377
1797;1242;0,0016905781
1797;1243;0,0017342952
1797;1244;0,0017724278
1797;1245;0,0017987587
1797;1246;0,0018037813
1797;1247;0,0017929596
1797;1248;0,0017590616
1797;1249;0,0017235905
1797;1250;0,0016870211
1797;1251;0,0016516766
1797;1252;0,0016057682
1797;1253;0,0015382667
1797;1254;0,001436872
1797;1255;0,001293576
1797;1256;0,0011076658
1797;1257;0,0008870483
1797;1258;0,0006509945
1797;1259;0,00041875933
1797;1260;0,00022493767
1797;1261;4,445924E-05
1797;1262;0
1797;1263;0
1797;1264;0
1797;1265;0
1797;1266;0
1797;1267;0
1797;1268;0
1797;1269;0
1797;1270;0
1797;1271;0
1797;1272;0
1797;1273;0
1797;1274;0
1798;1180;0
1798;1181;0
1798;1182;0
1798;1183;0
1798;1184;0
1798;1185;0
1798;1186;0
1798;1187;0
1798;1188;0
1798;1189;0
1798;1190;0
1798;1191;0
1798;1192;0
1798;1193;0
1798;1194;0
1798;1195;0
1798;1196;0
1798;1197;0
1798;1198;0
1798;1199;0
1798;1200;0
1798;1201;0
1798;1202;3,762432E-05
1798;1203;0,00026383577
1798;1204;0,0004819361
1798;1205;0,0006754953
1798;1206;0,0008280819
1798;1207;0,0009337184
1798;1208;0,0009956146
1798;1209;0,0010227674
1798;1210;0,0010347893
1798;1211;0,001049977
1798;1212;0,0010785115
1798;1213;0,0011300164
1798;1214;0,0011997304
1798;1215;0,0012815725
1798;1216;0,001367334
1798;1217;0,0014454816
1798;1218;0,0015111899
1798;1219;0,0015640005
1798;1220;0,0016103012
1798;1221;0,0016566467
1798;1222;0,0017122603
1798;1223;0,0017805991
1798;1224;0,0018653106
1798;1225;0,0019630454
1798;1226;0,0020653303
1798;1227;0,0021650328
1798;1228;0,0022505657
1798;1229;0,0023122386
1798;1230;0,002346952
1798;1231;0,0023462926
1798;1232;0,0023076716
1798;1233;0,0022346703
1798;1234;0,0021316924
1798;1235;0,0020010553
1798;1236;0,0018706106
1798;1237;0,001747285
1798;1238;0,0016440852
1798;1239;0,0015813373
1798;1240;0,0015593161
1798;1241;0,0015755246
1798;1242;0,0016196279
1798;1243;0,0016750145
1798;1244;0,0017282565
1798;1245;0,0017639456
1798;1246;0,001776514
1798;1247;0,001768515
1798;1248;0,0017388407
1798;1249;0,0017055983
1798;1250;0,0016755617
1798;1251;0,0016446974
1798;1252;0,001607352
1798;1253;0,0015475734
1798;1254;0,0014525034
1798;1255;0,001314679
1798;1256;0,0011346274
1798;1257;0,00091790134
1798;1258;0,0006834859
1798;1259;0,00045316922
1798;1260;0,0002477395
1798;1261;8,1941755E-05
1798;1262;0
1798;1263;0
1798;1264;0
1798;1265;0
1798;1266;0
1798;1267;0
1798;1268;0
1798;1269;0
1798;1270;0
1798;1271;0
1798;1272;0
1798;1273;0
1798;1274;0
1799;1180;0
1799;1181;0
1799;1182;0
1799;1183;0
1799;1184;0
1799;1185;0
1799;1186;0
1799;1187;0
1799;1188;0
1799;1189;0
1799;1190;0
1799;1191;0
1799;1192;0
1799;1193;0
1799;1194;0
1799;1195;0
1799;1196;0
1799;1197;0
1799;1198;0
1799;1199;0
1799;1200;0
1799;1201;0
1799;1202;9,977792E-05
1799;1203;0,0003184346
1799;1204;0,0005288751
1799;1205;0,0007115875
1799;1206;0,00085329456
1799;1207;0,0009468465
1799;1208;0,0009971677
1799;1209;0,0010153371
1799;1210;0,0010190585
1799;1211;0,0010265392
1799;1212;0,0010535612
1799;1213;0,0011025527
1799;1214;0,0011755332
1799;1215;0,0012612307
1799;1216;0,0013497224
1799;1217;0,0014301663
1799;1218;0,0014992452
1799;1219;0,0015549599
1799;1220;0,0016011646
1799;1221;0,0016460947
1799;1222;0,0016967122
1799;1223;0,0017603167
1799;1224;0,0018371171
1799;1225;0,0019280236
1799;1226;0,0020249453
1799;1227;0,0021179614
1799;1228;0,002199325
1799;1229;0,0022587033
1799;1230;0,0022893762
1799;1231;0,0022839091
1799;1232;0,0022404406
1799;1233;0,0021599906
1799;1234;0,002041442
1799;1235;0,0019030307
1799;1236;0,0017705092
1799;1237;0,0016364575
1799;1238;0,0015368052
1799;1239;0,0014770981
1799;1240;0,0014630627
1799;1241;0,0014960874
1799;1242;0,0015492976
1799;1243;0,0016193696
1799;1244;0,00168584
1799;1245;0,0017326552
1799;1246;0,0017555609
1799;1247;0,0017478575
1799;1248;0,0017225029
1799;1249;0,0016954462
1799;1250;0,001666926
1799;1251;0,0016384575
1799;1252;0,0016041013
1799;1253;0,0015472759
1799;1254;0,0014564269
1799;1255;0,001321346
1799;1256;0,0011445469
1799;1257;0,0009307868
1799;1258;0,0006987988
1799;1259;0,00047204227
1799;1260;0,000269682
1799;1261;0,0001078693
1799;1262;0
1799;1263;0
1799;1264;0
1799;1265;0
1799;1266;0
1799;1267;0
1799;1268;0
1799;1269;0
1799;1270;0
1799;1271;0
1799;1272;0
1799;1273;0
1799;1274;0
1800;1180;0
1800;1181;0
1800;1182;0
1800;1183;0
1800;1184;0
1800;1185;0
1800;1186;0
1800;1187;0
1800;1188;0
1800;1189;0
1800;1190;0
1800;1191;0
1800;1192;0
1800;1193;0
1800;1194;0
1800;1195;0
1800;1196;0
1800;1197;0
1800;1198;0
1800;1199;0
1800;1200;0
1800;1201;0
1800;1202;0,00015559
1800;1203;0,0003646461
1800;1204;0,00056258455
1800;1205;0,0007331872
1800;1206;0,0008617766
1800;1207;0,0009444244
1800;1208;0,000983918
1800;1209;0,0009961462
1800;1210;0,0009959373
1800;1211;0,0010040383
1800;1212;0,0010299879
1800;1213;0,0010802591
1800;1214;0,0011519878
1800;1215;0,0012380178
1800;1216;0,0013250024
1800;1217;0,0014052397
1800;1218;0,001473226
1800;1219;0,0015271005
1800;1220;0,0015711008
1800;1221;0,00161554
1800;1222;0,0016649123
1800;1223;0,0017264297
1800;1224;0,0018008887
1800;1225;0,0018873928
1800;1226;0,0019791166
1800;1227;0,0020670954
1800;1228;0,002141678
1800;1229;0,0021939012
1800;1230;0,0022158367
1800;1231;0,0022027248
1800;1232;0,00215186
1800;1233;0,0020583575
1800;1234;0,001932596
1800;1235;0,0017993111
1800;1236;0,0016540337
1800;1237;0,0015261387
1800;1238;0,0014270017
1800;1239;0,0013735403
1800;1240;0,001368103
1800;1241;0,0014090857
1800;1242;0,0014805906
1800;1243;0,0015671923
1800;1244;0,001647035
1800;1245;0,001704745
1800;1246;0,0017392245
1800;1247;0,0017335147
1800;1248;0,0017155809
1800;1249;0,0016898558
1800;1250;0,0016608045
1800;1251;0,0016309764
1800;1252;0,0015947662
1800;1253;0,0015385626
1800;1254;0,0014484647
1800;1255;0,0013130753
1800;1256;0,0011386764
1800;1257;0,0009294252
1800;1258;0,0006995438
1800;1259;0,00047535505
1800;1260;0,0002793395
1800;1261;0,00012618514
1800;1262;1,5911448E-05
1800;1263;0
1800;1264;0
1800;1265;0
1800;1266;0
1800;1267;0
1800;1268;0
1800;1269;0
1800;1270;0
1800;1271;0
1800;1272;0
1800;1273;0
1800;1274;0
1801;1180;0
1801;1181;0
1801;1182;0
1801;1183;0
1801;1184;0
1801;1185;0
1801;1186;0
1801;1187;0
1801;1188;0
1801;1189;0
1801;1190;0
1801;1191;0
1801;1192;0
1801;1193;0
1801;1194;0
1801;1195;0
1801;1196;0
1801;1197;0
1801;1198;0
1801;1199;0
1801;1200;0
1801;1201;1,7498323E-05
1801;1202;0,00021057534
1801;1203;0,00040567992
1801;1204;0,0005880407
1801;1205;0,00074095605
1801;1206;0,0008537261
1801;1207;0,0009248276
1801;1208;0,0009585014
1801;1209;0,0009673181
1801;1210;0,0009692518
1801;1211;0,0009780616
1801;1212;0,0010066926
1801;1213;0,0010604004
1801;1214;0,0011305967
1801;1215;0,0012129185
1801;1216;0,0012947696
1801;1217;0,0013688065
1801;1218;0,0014302344
1801;1219;0,0014799678
1801;1220;0,0015230406
1801;1221;0,0015658408
1801;1222;0,0016183745
1801;1223;0,0016818458
1801;1224;0,001758648
1801;1225;0,0018447001
1801;1226;0,0019321569
1801;1227;0,0020135292
1801;1228;0,002079804
1801;1229;0,002120796
1801;1230;0,0021333706
1801;1231;0,0021071828
1801;1232;0,002042707
1801;1233;0,001942038
1801;1234;0,0018190698
1801;1235;0,0016790809
1801;1236;0,0015367608
1801;1237;0,0014114014
1801;1238;0,0013182221
1801;1239;0,0012724503
1801;1240;0,0012765038
1801;1241;0,0013345535
1801;1242;0,0014153044
1801;1243;0,0015137601
1801;1244;0,001606415
1801;1245;0,001677266
1801;1246;0,0017145089
1801;1247;0,0017205691
1801;1248;0,00170889
1801;1249;0,0016844025
1801;1250;0,0016531547
1801;1251;0,0016199646
1801;1252;0,0015793014
1801;1253;0,001520103
1801;1254;0,0014273687
1801;1255;0,0012930783
1801;1256;0,0011179076
1801;1257;0,00091058254
1801;1258;0,00068808155
1801;1259;0,00046834807
1801;1260;0,0002782413
1801;1261;0,00012954389
1801;1262;3,0196366E-05
1801;1263;0
1801;1264;0
1801;1265;0
1801;1266;0
1801;1267;0
1801;1268;0
1801;1269;0
1801;1270;0
1801;1271;0
1801;1272;0
1801;1273;0
1801;1274;0
1802;1180;0
1802;1181;0
1802;1182;0
1802;1183;0
1802;1184;0
1802;1185;0
1802;1186;0
1802;1187;0
1802;1188;0
1802;1189;0
1802;1190;0
1802;1191;0
1802;1192;0
1802;1193;0
1802;1194;0
1802;1195;0
1802;1196;0
1802;1197;0
1802;1198;0
1802;1199;0
1802;1200;0
1802;1201;8,464077E-05
1802;1202;0,0002655109
1802;1203;0,00044427157
1802;1204;0,0006062405
1802;1205;0,00073848374
1802;1206;0,00083549746
1802;1207;0,0008946028
1802;1208;0,00092370796
1802;1209;0,00093028555
1802;1210;0,00093348516
1802;1211;0,0009473592
1802;1212;0,0009869541
1802;1213;0,0010394324
1802;1214;0,001107336
1802;1215;0,0011815986
1802;1216;0,0012537158
1802;1217;0,0013151227
1802;1218;0,0013701088
1802;1219;0,0014150502
1802;1220;0,001457351
1802;1221;0,001503048
1802;1222;0,0015540551
1802;1223;0,0016240871
1802;1224;0,0017065426
1802;1225;0,0017946721
1802;1226;0,0018824076
1802;1227;0,0019571965
1802;1228;0,0020145227
1802;1229;0,002042717
1802;1230;0,0020410107
1802;1231;0,0020026886
1802;1232;0,0019314379
1802;1233;0,0018301148
1802;1234;0,0017030085
1802;1235;0,0015634367
1802;1236;0,0014225063
1802;1237;0,0013021524
1802;1238;0,0012155616
1802;1239;0,001177302
1802;1240;0,0011913325
1802;1241;0,0012533658
1802;1242;0,001350165
1802;1243;0,0014605577
1802;1244;0,001562713
1802;1245;0,0016473656
1802;1246;0,0016892658
1802;1247;0,0017046521
1802;1248;0,0016980456
1802;1249;0,0016733044
1802;1250;0,0016398006
1802;1251;0,0016020358
1802;1252;0,001556341
1802;1253;0,0014932095
1802;1254;0,0013962543
1802;1255;0,0012596557
1802;1256;0,0010874462
1802;1257;0,0008893652
1802;1258;0,00066457887
1802;1259;0,0004518601
1802;1260;0,00026922234
1802;1261;0,00012887525
1802;1262;3,7265992E-05
1802;1263;2,7188844E-07
1802;1264;0
1802;1265;0
1802;1266;0
1802;1267;0
1802;1268;0
1802;1269;0
1802;1270;0
1802;1271;0
1802;1272;0
1802;1273;0
1802;1274;0
1803;1180;0
1803;1181;0
1803;1182;0
1803;1183;0
1803;1184;0
1803;1185;0
1803;1186;0
1803;1187;0
1803;1188;0
1803;1189;0
1803;1190;0
1803;1191;0
1803;1192;0
1803;1193;0
1803;1194;0
1803;1195;0
1803;1196;0
1803;1197;0
1803;1198;0
1803;1199;0
1803;1200;0
1803;1201;0,00015491096
1803;1202;0,0003219897
1803;1203;0,00047870335
1803;1204;0,00061891065
1803;1205;0,0007304906
1803;1206;0,0008102251
1803;1207;0,0008565098
1803;1208;0,00087631226
1803;1209;0,00088521704
1803;1210;0,00089442765
1803;1211;0,0009268563
1803;1212;0,0009648778
1803;1213;0,0010175405
1803;1214;0,0010802952
1803;1215;0,001144882
1803;1216;0,001205298
1803;1217;0,0012561524
1803;1218;0,0012985162
1803;1219;0,0013381123
1803;1220;0,001380042
1803;1221;0,00142986
1803;1222;0,0014848888
1803;1223;0,0015591045
1803;1224;0,0016501792
1803;1225;0,0017431254
1803;1226;0,001829075
1803;1227;0,0018997276
1803;1228;0,0019475602
1803;1229;0,001964722
1803;1230;0,0019492784
1803;1231;0,0019059529
1803;1232;0,0018274662
1803;1233;0,0017220178
1803;1234;0,0015928744
1803;1235;0,0014538935
1803;1236;0,0013191081
1803;1237;0,0012035272
1803;1238;0,0011254795
1803;1239;0,00109434
1803;1240;0,0011160972
1803;1241;0,0011850605
1803;1242;0,0012865742
1803;1243;0,0014030453
1803;1244;0,0015132368
1803;1245;0,001601921
1803;1246;0,0016537909
1803;1247;0,0016785274
1803;1248;0,0016754073
1803;1249;0,0016514228
1803;1250;0,0016144793
1803;1251;0,0015717321
1803;1252;0,0015218429
1803;1253;0,0014551659
1803;1254;0,0013577567
1803;1255;0,0012188978
1803;1256;0,0010523387
1803;1257;0,0008536963
1803;1258;0,00063491316
1803;1259;0,0004302521
1803;1260;0,0002556288
1803;1261;0,00012357502
1803;1262;4,0147665E-05
1803;1263;1,4062971E-06
1803;1264;0
1803;1265;0
1803;1266;0
1803;1267;0
1803;1268;0
1803;1269;0
1803;1270;0
1803;1271;0
1803;1272;0
1803;1273;0
1803;1274;0
1804;1180;0
1804;1181;0
1804;1182;0
1804;1183;0
1804;1184;0
1804;1185;0
1804;1186;0
1804;1187;0
1804;1188;0
1804;1189;0
1804;1190;0
1804;1191;0
1804;1192;0
1804;1193;0
1804;1194;0
1804;1195;0
1804;1196;0
1804;1197;0
1804;1198;0
1804;1199;0
1804;1200;7,0822825E-05
1804;1201;0,00022652572
1804;1202;0,00037796822
1804;1203;0,0005138792
1804;1204;0,0006303362
1804;1205;0,00072010705
1804;1206;0,00077913207
1804;1207;0,0008125797
1804;1208;0,00082912174
1804;1209;0,0008391748
1804;1210;0,0008716469
1804;1211;0,0008988653
1804;1212;0,00094065274
1804;1213;0,0009915505
1804;1214;0,0010477556
1804;1215;0,0011008697
1804;1216;0,0011470298
1804;1217;0,0011846811
1804;1218;0,0012169995
1804;1219;0,0012512121
1804;1220;0,0012908927
1804;1221;0,0013467974
1804;1222;0,0014199155
1804;1223;0,0014966679
1804;1224;0,0015954144
1804;1225;0,001692167
1804;1226;0,001778279
1804;1227;0,0018445929
1804;1228;0,0018843542
1804;1229;0,0018945186
1804;1230;0,0018726767
1804;1231;0,0018188338
1804;1232;0,0017343281
1804;1233;0,0016265752
1804;1234;0,0014992596
1804;1235;0,0013642212
1804;1236;0,0012359148
1804;1237;0,0011278853
1804;1238;0,0010546544
1804;1239;0,0010300643
1804;1240;0,0010529816
1804;1241;0,0011241393
1804;1242;0,0012267712
1804;1243;0,0013431087
1804;1244;0,0014587883
1804;1245;0,001557746
1804;1246;0,0016059824
1804;1247;0,0016368906
1804;1248;0,0016376785
1804;1249;0,0016131934
1804;1250;0,0015762771
1804;1251;0,0015314939
1804;1252;0,0014797456
1804;1253;0,0014101135
1804;1254;0,0013126425
1804;1255;0,0011729811
1804;1256;0,0010137374
1804;1257;0,000813674
1804;1258;0,0006027276
1804;1259;0,0004048405
1804;1260;0,0002398442
1804;1261;0,0001178021
1804;1262;4,1898056E-05
1804;1263;1,0249719E-05
1804;1264;7,1922395E-06
1804;1265;9,125083E-06
1804;1266;0
1804;1267;0
1804;1268;0
1804;1269;0
1804;1270;0
1804;1271;0
1804;1272;0
1804;1273;0
1804;1274;0
1805;1180;0
1805;1181;0
1805;1182;0
1805;1183;0
1805;1184;0
1805;1185;0
1805;1186;0
1805;1187;0
1805;1188;0
1805;1189;0
1805;1190;0
1805;1191;0
1805;1192;0
1805;1193;0
1805;1194;0
1805;1195;0
1805;1196;0
1805;1197;0
1805;1198;0
1805;1199;4,045071E-07
1805;1200;0,00015311243
1805;1201;0,0002975543
1805;1202;0,00043140672
1805;1203;0,0005472055
1805;1204;0,00064071536
1805;1205;0,000706719
1805;1206;0,0007465858
1805;1207;0,0007697126
1805;1208;0,000783502
1805;1209;0,00081394665
1805;1210;0,0008350434
1805;1211;0,00086675026
1805;1212;0,00090273196
1805;1213;0,0009580345
1805;1214;0,0010054777
1805;1215;0,0010462451
1805;1216;0,0010774011
1805;1217;0,0011031609
1805;1218;0,001125047
1805;1219;0,0011540768
1805;1220;0,0011967696
1805;1221;0,0012598267
1805;1222;0,0013360152
1805;1223;0,0014370722
1805;1224;0,0015422682
1805;1225;0,001644444
1805;1226;0,0017318145
1805;1227;0,0017952358
1805;1228;0,0018281798
1805;1229;0,0018316313
1805;1230;0,0018012946
1805;1231;0,0017438871
1805;1232;0,00165813
1805;1233;0,0015500168
1805;1234;0,0014279084
1805;1235;0,0013009949
1805;1236;0,0011799069
1805;1237;0,0010798146
1805;1238;0,0010113555
1805;1239;0,0009870226
1805;1240;0,0010089834
1805;1241;0,0010744525
1805;1242;0,0011725342
1805;1243;0,0012831299
1805;1244;0,0013981116
1805;1245;0,0014910535
1805;1246;0,001543904
1805;1247;0,0015775682
1805;1248;0,0015794532
1805;1249;0,0015569379
1805;1250;0,0015244941
1805;1251;0,0014821662
1805;1252;0,0014295714
1805;1253;0,0013593094
1805;1254;0,0012614719
1805;1255;0,0011255612
1805;1256;0,0009662244
1805;1257;0,00077509874
1805;1258;0,000571051
1805;1259;0,0003814284
1805;1260;0,00022429066
1805;1261;0,00011072291
1805;1262;4,344409E-05
1805;1263;1,8758223E-05
1805;1264;2,0191055E-05
1805;1265;2,0698377E-05
1805;1266;1,6186159E-05
1805;1267;0
1805;1268;0
1805;1269;0
1805;1270;0
1805;1271;0
1805;1272;0
1805;1273;0
1805;1274;0
1806;1180;0
1806;1181;0
1806;1182;0
1806;1183;0
1806;1184;0
1806;1185;0
1806;1186;0
1806;1187;0
1806;1188;0
1806;1189;0
1806;1190;0
1806;1191;0
1806;1192;0
1806;1193;0
1806;1194;0
1806;1195;0
1806;1196;0
1806;1197;0
1806;1198;0
1806;1199;8,085544E-05
1806;1200;0,00023001469
1806;1201;0,0003647025
1806;1202;0,0004821749
1806;1203;0,0005778859
1806;1204;0,00064760126
1806;1205;0,00069211365
1806;1206;0,0007183917
1806;1207;0,0007364026
1806;1208;0,00076197565
1806;1209;0,00077754323
1806;1210;0,0008008716
1806;1211;0,0008344248
1806;1212;0,0008764947
1806;1213;0,00091774185
1806;1214;0,00095519127
1806;1215;0,0009827566
1806;1216;0,0010027308
1806;1217;0,0010161392
1806;1218;0,001033241
1806;1219;0,0010596804
1806;1220;0,001106501
1806;1221;0,0011766518
1806;1222;0,0012676619
1806;1223;0,0013754927
1806;1224;0,0014879456
1806;1225;0,0015920406
1806;1226;0,0016789957
1806;1227;0,0017396017
1806;1228;0,0017700237
1806;1229;0,0017698512
1806;1230;0,0017380097
1806;1231;0,0016808806
1806;1232;0,0015988275
1806;1233;0,0014982165
1806;1234;0,001383789
1806;1235;0,0012671796
1806;1236;0,00115498
1806;1237;0,0010607968
1806;1238;0,0009972791
1806;1239;0,0009694903
1806;1240;0,0009867074
1806;1241;0,0010423856
1806;1242;0,0011270277
1806;1243;0,0012296911
1806;1244;0,0013358954
1806;1245;0,0014117601
1806;1246;0,0014707651
1806;1247;0,0015062327
1806;1248;0,0015074984
1806;1249;0,0014905921
1806;1250;0,0014608667
1806;1251;0,0014237798
1806;1252;0,0013751854
1806;1253;0,0013055011
1806;1254;0,0012099659
1806;1255;0,0010813281
1806;1256;0,00092162756
1806;1257;0,00073836156
1806;1258;0,00054305803
1806;1259;0,0003611191
1806;1260;0,00021366411
1806;1261;0,00010779535
1806;1262;4,612662E-05
1806;1263;2,7161372E-05
1806;1264;3,4010704E-05
1806;1265;4,3711585E-05
1806;1266;4,3413307E-05
1806;1267;2,2631459E-05
1806;1268;0
1806;1269;0
1806;1270;0
1806;1271;0
1806;1272;0
1806;1273;0
1806;1274;0
1807;1180;0
1807;1181;0
1807;1182;0
1807;1183;0
1807;1184;0
1807;1185;0
1807;1186;0
1807;1187;0
1807;1188;0
1807;1189;0
1807;1190;0
1807;1191;0
1807;1192;0
1807;1193;0
1807;1194;0
1807;1195;0
1807;1196;0
1807;1197;0
1807;1198;3,0695699E-06
1807;1199;0,00015913554
1807;1200;0,0002997275
1807;1201;0,00042408344
1807;1202;0,00052635046
1807;1203;0,0006016993
1807;1204;0,0006507497
1807;1205;0,00068012933
1807;1206;0,0006994051
1807;1207;0,0007235859
1807;1208;0,00073330035
1807;1209;0,00074879674
1807;1210;0,0007734355
1807;1211;0,0008060537
1807;1212;0,0008418814
1807;1213;0,00087396696
1807;1214;0,0009000691
1807;1215;0,0009155888
1807;1216;0,0009242252
1807;1217;0,00093071297
1807;1218;0,0009450595
1807;1219;0,00097284
1807;1220;0,0010259883
1807;1221;0,0011039885
1807;1222;0,0012012967
1807;1223;0,0013135556
1807;1224;0,0014283085
1807;1225;0,0015332649
1807;1226;0,0016184576
1807;1227;0,0016787954
1807;1228;0,0017076385
1807;1229;0,0017075092
1807;1230;0,0016806724
1807;1231;0,0016301007
1807;1232;0,0015581449
1807;1233;0,0014694901
1807;1234;0,0013686506
1807;1235;0,0012638647
1807;1236;0,0011615336
1807;1237;0,001072836
1807;1238;0,0010089546
1807;1239;0,0009782045
1807;1240;0,0009844019
1807;1241;0,0010260781
1807;1242;0,0010946039
1807;1243;0,0011839913
1807;1244;0,0012757533
1807;1245;0,0013415838
1807;1246;0,0013940394
1807;1247;0,0014231856
1807;1248;0,0014266514
1807;1249;0,0014160057
1807;1250;0,0013935077
1807;1251;0,0013623277
1807;1252;0,00131785
1807;1253;0,0012533108
1807;1254;0,0011620449
1807;1255;0,0010354744
1807;1256;0,00088115415
1807;1257;0,0007060419
1807;1258;0,00051775295
1807;1259;0,00034529922
1807;1260;0,00020581219
1807;1261;0,00010754452
1807;1262;5,3808188E-05
1807;1263;3,8796912E-05
1807;1264;4,8318198E-05
1807;1265;5,759537E-05
1807;1266;5,566923E-05
1807;1267;4,3805507E-05
1807;1268;9,154044E-06
1807;1269;0
1807;1270;0
1807;1271;0
1807;1272;0
1807;1273;0
1807;1274;0
1808;1180;0
1808;1181;0
1808;1182;0
1808;1183;0
1808;1184;0
1808;1185;0
1808;1186;0
1808;1187;0
1808;1188;0
1808;1189;0
1808;1190;0
1808;1191;0
1808;1192;0
1808;1193;0
1808;1194;0
1808;1195;0
1808;1196;0
1808;1197;0
1808;1198;7,866937E-05
1808;1199;0,00022909815
1808;1200;0,00036198538
1808;1201;0,00047450795
1808;1202;0,0005600013
1808;1203;0,0006167734
1808;1204;0,00065304624
1808;1205;0,00067526725
1808;1206;0,0006975078
1808;1207;0,0007031736
1808;1208;0,0007125803
1808;1209;0,000729436
1808;1210;0,0007552823
1808;1211;0,0007845414
1808;1212;0,0008123423
1808;1213;0,00083274976
1808;1214;0,00084577803
1808;1215;0,00085090415
1808;1216;0,0008517396
1808;1217;0,00085484394
1808;1218;0,00086825056
1808;1219;0,000901766
1808;1220;0,0009590388
1808;1221;0,0010398593
1808;1222;0,0011406215
